url,name_status,bride_age,groom_age
http://www.nytimes.com/2014/09/21/fashion/weddings/laura-mickum-brendan-mcnamara.html,unclear,25,25
http://www.nytimes.com/2014/06/15/fashion/weddings/alexandra-mcarthur-owen-fitzpatrick.html,keeping,28,27
http://www.nytimes.com/2014/02/09/fashion/weddings/erica-guyer-and-daniel-franklin.html,unclear,38,41
http://www.nytimes.com/2014/06/15/fashion/weddings/at-long-last-love-trumped-art.html,keeping,31,27
http://www.nytimes.com/2014/06/15/fashion/weddings/lynn-feng-and-quindlen-krovatin.html,keeping,30,30
http://www.nytimes.com/2014/06/01/fashion/weddings/elizabeth-edelstein-kenneth-payumo.html,keeping,36,45
http://www.nytimes.com/2014/06/15/fashion/weddings/heather-platt-benjamin-jacobson.html,unclear,32,34
http://www.nytimes.com/2014/06/29/fashion/weddings/michelle-harrison-brian-bacharach.html,unclear,28,30
http://www.nytimes.com/2014/09/14/fashion/weddings/kimberly-keefe-roy-smith-iv.html,taking,31,32
http://www.nytimes.com/2014/08/31/fashion/weddings/blair-hartzell-jonathan-schwartz.html,keeping,31,33
http://www.nytimes.com/2014/06/15/fashion/weddings/emily-washkowitz-adam-tarkan.html,professionally,28,31
http://www.nytimes.com/2014/02/23/fashion/weddings/lea-paganelli-ryan-cassidy.html,keeping,30,29
http://www.nytimes.com/2014/09/14/fashion/weddings/nikita-gupta-marc-farris.html,keeping,28,29
http://www.nytimes.com/2014/01/05/fashion/weddings/rochelle-behrens-and-sacha-litman.html,unclear,31,40
http://www.nytimes.com/2014/05/04/fashion/weddings/sonya-thomas-daniel-blizzard.html,keeping,29,28
http://www.nytimes.com/2014/06/15/fashion/weddings/joanna-parga-daniel-belinkie.html,hyphenated,28,32
http://www.nytimes.com/2014/06/08/fashion/weddings/jessica-pan-donny-hoang.html,keeping,30,38
http://www.nytimes.com/2014/09/21/fashion/weddings/elizabeth-fabiani-and-michael-rooney.html,taking,29,30
http://www.nytimes.com/2014/06/29/fashion/weddings/mia-zuccaro-and-oliver-merrill.html,taking,27,28
http://www.nytimes.com/2014/09/07/fashion/weddings/perrin-lathrop-michael-tanzer.html,keeping,27,26
http://www.nytimes.com/2014/02/16/fashion/weddings/varinda-missett-eric-straus.html,unclear,51,54
http://www.nytimes.com/2014/06/29/fashion/weddings/sabrina-wirth-aaron-sokolik.html,hyphenated,30,31
http://www.nytimes.com/2014/06/15/fashion/weddings/lisa-aronson-matthew-wein.html,taking,25,31
http://www.nytimes.com/2014/06/01/fashion/weddings/laura-roche-giovanni-camera.html,professionally,32,30
http://www.nytimes.com/2014/06/08/fashion/weddings/tiffani-faranda-michael-hermalyn.html,taking,29,28
http://www.nytimes.com/2014/09/07/fashion/weddings/blair-hance-and-james-kenary-iv.html,unclear,32,29
http://www.nytimes.com/2014/06/15/fashion/weddings/alexandra-press-frank-maguire-iv.html,taking,30,30
http://www.nytimes.com/2014/06/15/fashion/weddings/a-lasting-third-impression.html,taking,26,27
http://www.nytimes.com/2014/07/27/fashion/weddings/jacqueline-de-armas-marco-de-leon.html,taking,31,30
http://www.nytimes.com/2014/09/07/fashion/weddings/jackie-price-tim-birnbaum.html,taking,26,33
http://www.nytimes.com/2014/02/16/fashion/weddings/kathryn-mcloughlin-christopher-lavine.html,taking,30,30
http://www.nytimes.com/2014/06/15/fashion/weddings/christine-show-james-clarke-ii.html,unclear,29,28
http://www.nytimes.com/2014/06/29/fashion/weddings/rachel-rum-peter-grape-jr.html,unclear,31,28
http://www.nytimes.com/2014/06/08/fashion/weddings/united-as-they-journeyed-back-in-time.html,keeping,27,31
http://www.nytimes.com/2014/11/09/fashion/weddings/amari-coombs-daniel-kopelow.html,taking,31,30
http://www.nytimes.com/2014/09/14/fashion/weddings/alexandra-briggs-jacob-kling.html,taking,29,29
http://www.nytimes.com/2014/09/14/fashion/weddings/nicole-cohen-and-todd-rubin.html,taking,28,31
http://www.nytimes.com/2014/09/21/fashion/weddings/when-mom-is-the-matchmaking-target.html,keeping,63,66
http://www.nytimes.com/2014/06/08/fashion/weddings/melissa-weiner-and-ildefonso-de-jesus-jr.html,taking,31,37
http://www.nytimes.com/2014/09/28/fashion/weddings/victoria-wyeth-alan-maringer.html,unclear,35,36
http://www.nytimes.com/2014/10/05/fashion/weddings/lindsay-ambrecht-john-grotting.html,taking,28,30
http://www.nytimes.com/2014/09/21/fashion/weddings/bree-robins-eric-moskowitz.html,taking,30,32
http://www.nytimes.com/2014/08/31/fashion/weddings/katherine-miller-lou-ventre.html,unclear,45,46
http://www.nytimes.com/2014/08/03/fashion/weddings/gillian-fell-bryan-doherty.html,professionally,32,33
http://www.nytimes.com/2014/05/18/fashion/weddings/natalie-exner-ethan-dean.html,taking,26,26
http://www.nytimes.com/2014/05/11/fashion/weddings/megan-thompson-alexander-levy.html,keeping,34,43
http://www.nytimes.com/2014/09/28/fashion/weddings/jessica-quimby-mark-fox.html,taking,31,37
http://www.nytimes.com/2014/09/28/fashion/weddings/katherine-deconti-elijah-duckworth-schachter.html,taking,38,45
http://www.nytimes.com/2014/10/05/fashion/weddings/virginia-taft-robert-powell.html,taking,28,27
http://www.nytimes.com/2014/10/05/fashion/weddings/alice-zhao-mark-maxfield.html,taking,31,31
http://www.nytimes.com/2014/10/05/fashion/weddings/christine-wraga-steven-degennaro.html,taking,35,35
http://www.nytimes.com/2014/08/31/fashion/weddings/tiffanie-jones-anthony-artis.html,unclear,41,46
http://www.nytimes.com/2014/11/16/fashion/weddings/solange-knowles-the-younger-sister-of-beyonce-knowles-marries-music-video-director.html,keeping,28,51
http://www.nytimes.com/2014/03/23/fashion/weddings/erin-barbach-scott-silver.html,taking,29,31
http://www.nytimes.com/2014/06/08/fashion/weddings/megan-okeefe-jason-madden.html,taking,30,32
http://www.nytimes.com/2014/05/04/fashion/weddings/alison-laufer-sean-halpin.html,taking,30,31
http://www.nytimes.com/2014/09/28/fashion/weddings/diane-paragas-thom-zimny.html,keeping,45,49
http://www.nytimes.com/2014/09/21/fashion/weddings/amanda-bicofsky-seth-greenfield.html,taking,28,34
http://www.nytimes.com/2014/06/08/fashion/weddings/sarah-brody-bradley-cohen.html,unclear,29,38
http://www.nytimes.com/2014/09/21/fashion/weddings/mckenzie-mahoney-david-roman.html,taking,30,33
http://www.nytimes.com/2014/09/07/fashion/weddings/shweta-motiwala-and-nikhil-wagle.html,professionally,32,36
http://www.nytimes.com/2014/09/21/fashion/weddings/a-matter-of-game-set-perfect-match.html,keeping,35,29
http://www.nytimes.com/2014/08/10/fashion/weddings/sasha-perl-raver-jason-fox.html,unclear,35,37
http://www.nytimes.com/2014/06/01/fashion/weddings/the-penguins-played-their-part.html,taking,29,32
http://www.nytimes.com/2014/02/23/fashion/weddings/sara-gillesby-peter-sabatino.html,taking,35,33
http://www.nytimes.com/2014/06/01/fashion/weddings/an-online-surprise.html,keeping,39,37
http://www.nytimes.com/2014/08/17/fashion/weddings/gowri-ramachandran-anshul-amar.html,keeping,36,37
http://www.nytimes.com/2014/05/18/fashion/weddings/laura-dowling-marc-altshuler.html,taking,35,43
http://www.nytimes.com/2014/12/14/fashion/weddings/zila-acosta-and-brian-grimes-jr.html,taking,25,28
http://www.nytimes.com/2014/06/01/fashion/weddings/katie-ostrager-william-morel.html,taking,28,29
http://www.nytimes.com/2014/03/09/fashion/weddings/pamela-segal-and-jason-shedlock.html,keeping,34,38
http://www.nytimes.com/2014/08/10/fashion/weddings/amanda-kelly-austin-rachlin.html,keeping,29,29
http://www.nytimes.com/2014/08/10/fashion/weddings/laura-clawson-arjun-jaikumar.html,keeping,37,31
http://www.nytimes.com/2014/07/20/fashion/weddings/donna-ma-and-kenda-gee.html,taking,30,52
http://www.nytimes.com/2014/09/28/fashion/weddings/malaika-scott-mclaughlin-lamon-bland.html,unclear,32,35
http://www.nytimes.com/2014/12/14/fashion/weddings/auntie-roseanne-brought-them-together.html,taking,45,47
http://www.nytimes.com/2014/08/24/fashion/weddings/valentine-lysikatos-erich-carey.html,unclear,28,33
http://www.nytimes.com/2014/06/01/fashion/weddings/caitlin-dunn-and-alex-conant.html,taking,28,34
http://www.nytimes.com/2014/06/01/fashion/weddings/amanda-goodyke-christian-damon.html,unclear,24,25
http://www.nytimes.com/2014/09/28/fashion/weddings/convergent-paths-to-the-altar.html,keeping,32,31
http://www.nytimes.com/2014/06/08/fashion/weddings/ashley-ciaburri-matthew-rainwater.html,taking,29,33
http://www.nytimes.com/2014/06/15/fashion/weddings/connor-crawford-ian-deandrea-lazarus.html,taking,23,26
http://www.nytimes.com/2014/05/11/fashion/weddings/kate-greenbaum-philip-neff.html,taking,29,31
http://www.nytimes.com/2014/02/23/fashion/weddings/gillian-tullman-ryan-whalen.html,unclear,38,39
http://www.nytimes.com/2014/06/01/fashion/weddings/jessica-gordon-shanon-lacorte.html,taking,30,31
http://www.nytimes.com/2014/06/01/fashion/weddings/julia-hilton-robert-shuhy-jr.html,taking,39,37
http://www.nytimes.com/2014/09/14/fashion/weddings/kristen-mangelinkx-and-ben-jones.html,taking,35,53
http://www.nytimes.com/2014/09/28/fashion/weddings/jennifer-fernandez-and-shawn-hardie.html,unclear,30,33
http://www.nytimes.com/2014/06/01/fashion/weddings/kristine-charbonneau-conner-okeefe.html,unclear,30,31
http://www.nytimes.com/2014/10/26/fashion/weddings/tara-schoen-erik-moss.html,taking,28,33
http://www.nytimes.com/2014/07/13/fashion/weddings/hilary-weissman-adam-morgenlender.html,unclear,29,32
http://www.nytimes.com/2014/08/10/fashion/weddings/amy-herskowitz-gregory-pearl.html,taking,27,28
http://www.nytimes.com/2014/05/04/fashion/weddings/tanne-gabler-braden-beard.html,keeping,27,27
http://www.nytimes.com/2014/11/02/fashion/weddings/bieber-bangs-and-bibles.html,keeping,31,30
http://www.nytimes.com/2014/06/08/fashion/weddings/samantha-rubin-nick-berger.html,taking,34,35
http://www.nytimes.com/2014/12/14/fashion/weddings/sarah-hurley-and-joshua-king.html,unclear,26,28
http://www.nytimes.com/2014/05/25/fashion/weddings/when-city-met-country.html,keeping,27,34
http://www.nytimes.com/2014/05/25/fashion/weddings/their-life-is-a-laugh-riot.html,keeping,33,35
http://www.nytimes.com/2014/06/01/fashion/weddings/boldness-rewarded-in-kind.html,keeping,59,66
http://www.nytimes.com/2014/06/01/fashion/weddings/katherine-reid-matthew-vacca.html,taking,28,28
http://www.nytimes.com/2014/07/06/fashion/weddings/lindsey-dodge-peter-gudritz.html,unclear,25,32
http://www.nytimes.com/2014/05/25/fashion/weddings/a-love-worth-the-trip.html,keeping,27,31
http://www.nytimes.com/2014/06/01/fashion/weddings/celia-atassi-adam-namoury.html,unclear,29,30
http://www.nytimes.com/2014/08/10/fashion/weddings/jennifer-jong-vindu-goel.html,keeping,35,45
http://www.nytimes.com/2014/07/13/fashion/weddings/karin-marton-rollins-david-richards.html,keeping,26,26
http://www.nytimes.com/2014/09/28/fashion/weddings/marietta-whittlesey-stanford-meigs.html,professionally,61,68
http://www.nytimes.com/2014/07/27/fashion/weddings/carolyn-amole-and-ali-simpson.html,keeping,29,29
http://www.nytimes.com/2014/07/20/fashion/weddings/jennifer-lin-and-haoming-wang.html,keeping,27,27
http://www.nytimes.com/2014/08/24/fashion/weddings/katharine-modisett-kevin-lander.html,professionally,30,29
http://www.nytimes.com/2014/08/03/fashion/weddings/elizabeth-hardwick-michael-kornheiser.html,taking,28,28
http://www.nytimes.com/2014/08/31/fashion/weddings/lauren-sprott-and-david-leapheart.html,unclear,26,26
http://www.nytimes.com/2014/05/25/fashion/weddings/ami-fisher-justin-lilien.html,unclear,36,38
http://www.nytimes.com/2014/09/21/fashion/weddings/erin-donahue-william-tice.html,taking,31,44
http://www.nytimes.com/2014/08/03/fashion/weddings/an-event-for-bigs-led-to-the-big-day.html,keeping,34,34
http://www.nytimes.com/2014/04/27/fashion/weddings/rebecca-aledort-daniel-ryan.html,taking,31,30
http://www.nytimes.com/2014/05/25/fashion/weddings/sara-mosbrucker-aaron-hecht.html,taking,35,38
http://www.nytimes.com/2014/08/24/fashion/weddings/anne-butler-michael-duncan.html,taking,30,33
http://www.nytimes.com/2014/03/30/fashion/weddings/rebecca-frank-aaron-mehta.html,keeping,27,29
http://www.nytimes.com/2014/05/25/fashion/weddings/allyson-davis-adam-breitman.html,taking,28,28
http://www.nytimes.com/2014/05/18/fashion/weddings/ayanna-mcphail-shakur-walker.html,unclear,35,39
http://www.nytimes.com/2014/05/25/fashion/weddings/heidi-skolnik-michael-glantz.html,keeping,52,55
http://www.nytimes.com/2014/06/29/fashion/weddings/lee-lee-au-sunny-tam.html,unclear,32,35
http://www.nytimes.com/2014/06/29/fashion/weddings/irene-sun-jonathan-pong.html,keeping,33,31
http://www.nytimes.com/2014/08/31/fashion/weddings/anjali-vaidya-gourab-de.html,keeping,28,30
http://www.nytimes.com/2014/06/08/fashion/weddings/lauren-kerwin-timothy-mcnamara.html,taking,30,32
http://www.nytimes.com/2014/06/15/fashion/weddings/nicole-rossi-gregory-bleier.html,taking,28,29
http://www.nytimes.com/2014/06/22/fashion/weddings/shellie-weisfield-matthew-freedman.html,taking,30,34
http://www.nytimes.com/2014/06/15/fashion/weddings/fanny-schwartz-michael-pertnoy.html,taking,28,30
http://www.nytimes.com/2014/01/26/fashion/weddings/lauren-schneider-michael-calantone.html,taking,29,29
http://www.nytimes.com/2014/12/07/fashion/weddings/tracey-singer-david-weiss.html,taking,28,30
http://www.nytimes.com/2014/03/02/fashion/weddings/a-captive-audience.html,taking,28,30
http://www.nytimes.com/2014/04/06/fashion/weddings/judith-orlando-and-john-tamagni.html,keeping,70,79
http://www.nytimes.com/2014/11/09/fashion/weddings/warm-words-with-a-frequent-visitor.html,keeping,28,31
http://www.nytimes.com/2014/03/09/fashion/weddings/michele-zatzkis-matthew-slaine.html,taking,30,30
http://www.nytimes.com/2014/05/25/fashion/weddings/melissa-saiontz-jeffrey-luse.html,taking,26,27
http://www.nytimes.com/2014/08/31/fashion/weddings/silvia-camporesi-james-knuckles.html,keeping,32,29
http://www.nytimes.com/2014/12/07/fashion/weddings/carolyn-kim-christopher-allwin.html,taking,36,29
http://www.nytimes.com/2014/03/23/fashion/weddings/carol-romney-fernando-leiva-bertran.html,unclear,38,38
http://www.nytimes.com/2014/05/18/fashion/weddings/salma-siddique-and-sagor-hoque.html,professionally,28,31
http://www.nytimes.com/2014/03/23/fashion/weddings/a-mystery-writers-ulterior-motive.html,professionally,27,27
http://www.nytimes.com/2014/12/21/fashion/weddings/dinner-dates-forever.html,keeping,32,32
http://www.nytimes.com/2014/12/21/fashion/weddings/rebecca-grossman-cohen-and-daniel-halioua.html,keeping,33,33
http://www.nytimes.com/2014/10/12/fashion/weddings/fernanda-gilligan-and-adrian-jess.html,taking,36,40
http://www.nytimes.com/2014/06/15/fashion/weddings/martha-brown-brett-zuckman.html,taking,32,32
http://www.nytimes.com/2014/06/15/fashion/weddings/mary-jo-kinser-greg-hawkins.html,keeping,63,62
http://www.nytimes.com/2014/04/20/fashion/weddings/noelle-pepe-seth-gold.html,taking,34,28
http://www.nytimes.com/2014/05/18/fashion/weddings/rachel-wolff-jonathan-sanden.html,keeping,29,30
http://www.nytimes.com/2014/06/22/fashion/weddings/mary-alice-williams-and-julian-decter.html,keeping,65,73
http://www.nytimes.com/2014/08/17/fashion/weddings/vivian-tsai-austin-lin.html,taking,34,36
http://www.nytimes.com/2014/11/02/fashion/weddings/elizabeth-kellogg-nikhil-bahadur.html,taking,33,32
http://www.nytimes.com/2014/10/05/fashion/weddings/dancing-on-air-onstage-and-off.html,keeping,29,33
http://www.nytimes.com/2014/05/25/fashion/weddings/michelle-liszt-nathan-sandals.html,taking,27,27
http://www.nytimes.com/2014/09/28/fashion/weddings/emily-bienstock-charles-belmonte.html,taking,28,27
http://www.nytimes.com/2014/10/05/fashion/weddings/kaitlin-mullady-william-strobel.html,taking,30,29
http://www.nytimes.com/2014/05/18/fashion/weddings/susan-shin-eugene-jang.html,unclear,28,27
http://www.nytimes.com/2014/05/18/fashion/weddings/they-practiced-what-they-preach.html,keeping,32,28
http://www.nytimes.com/2014/10/05/fashion/weddings/devika-nair-and-paul-jacob.html,keeping,29,32
http://www.nytimes.com/2014/08/10/fashion/weddings/awilda-mendez-steven-hancock.html,unclear,29,33
http://www.nytimes.com/2014/10/05/fashion/weddings/anu-verma-and-vivek-thaker.html,taking,27,30
http://www.nytimes.com/2014/11/30/fashion/weddings/joey-pakes-and-prentiss-nelson.html,taking,31,34
http://www.nytimes.com/2014/10/26/fashion/weddings/stacey-delikat-robert-marmor.html,professionally,32,34
http://www.nytimes.com/2014/05/18/fashion/weddings/kari-hexem-adam-gordon.html,taking,32,34
http://www.nytimes.com/2014/06/01/fashion/weddings/shelley-capito-colin-macleod.html,taking,28,30
http://www.nytimes.com/2014/06/22/fashion/weddings/ling-xu-andrew-ip.html,unclear,28,27
http://www.nytimes.com/2014/11/16/fashion/weddings/raine-katz-and-michael-levoff.html,keeping,28,28
http://www.nytimes.com/2014/08/10/fashion/weddings/shira-kurtz-and-avi-kaufman.html,unclear,34,33
http://www.nytimes.com/2014/06/01/fashion/weddings/esther-lee-and-abraham-kim.html,taking,27,29
http://www.nytimes.com/2014/05/18/fashion/weddings/a-drink-delayed-a-credit-card-denied.html,keeping,29,28
http://www.nytimes.com/2014/10/19/fashion/weddings/michelle-luk-douglas-hwang.html,keeping,31,31
http://www.nytimes.com/2014/12/07/fashion/weddings/their-future-starts-with-a-kickoff.html,keeping,36,46
http://www.nytimes.com/2014/05/25/fashion/weddings/eva-talmadge-mattathias-schwartz.html,keeping,33,35
http://www.nytimes.com/2014/05/18/fashion/weddings/kendall-swenson-alexander-lee.html,unclear,27,31
http://www.nytimes.com/2014/05/11/fashion/weddings/jessica-rosen-robert-luchow.html,unclear,30,31
http://www.nytimes.com/2014/09/07/fashion/weddings/sarah-hamerstone-jorge-castro.html,taking,30,37
http://www.nytimes.com/2014/04/20/fashion/weddings/monica-huang-william-wang.html,unclear,34,35
http://www.nytimes.com/2014/06/15/fashion/weddings/kari-floren-michael-mckenzie.html,keeping,55,59
http://www.nytimes.com/2014/03/30/fashion/weddings/amy-kleger-jeremy-koven.html,taking,30,31
http://www.nytimes.com/2014/03/16/fashion/weddings/jennifer-pincus-adam-pilchman.html,taking,32,32
http://www.nytimes.com/2014/06/15/fashion/weddings/maria-kanos-stavros-karageorgiou.html,taking,27,31
http://www.nytimes.com/2014/11/02/fashion/weddings/bonnie-malone-alexander-fleming.html,taking,31,36
http://www.nytimes.com/2014/05/11/fashion/weddings/michelle-young-and-augustin-pasquet.html,professionally,31,29
http://www.nytimes.com/2014/10/26/fashion/weddings/jennifer-beek-bradley-hunter.html,taking,28,29
